,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
08-15,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-14,1.976000022888184
08-16,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-15,1.976000022888184
08-17,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-16,1.976000022888184
08-18,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-17,1.976000022888184
08-19,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-18,1.976000022888184
08-20,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-19,1.976000022888184
08-21,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-20,1.976000022888184
08-22,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-21,1.976000022888184
08-23,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-22,1.976000022888184
08-24,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-23,1.976000022888184
08-25,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-24,1.976000022888184
08-26,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-25,1.976000022888184
08-27,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-26,1.976000022888184
08-28,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-27,1.976000022888184
08-29,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-28,1.976000022888184
08-30,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-29,1.976000022888184
08-31,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-30,1.976000022888184
09-01,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,10-31,1.976000022888184
09-02,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,11-01,1.976000022888184
09-03,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,11-02,1.976000022888184
09-04,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,11-03,1.976000022888184
09-05,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,11-04,1.976000022888184
09-06,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,11-05,1.976000022888184
09-07,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,11-06,1.976000022888184
09-08,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,11-07,1.976000022888184
09-09,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,11-08,1.976000022888184
09-10,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,11-09,1.976000022888184
09-11,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,11-10,1.976000022888184
09-12,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,11-11,1.976000022888184
09-13,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,11-12,1.976000022888184
09-14,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,11-13,1.976000022888184
09-15,0.0,0.0,0.0,0.0,0.0,19.76000022888184,0.0,0.0,0.0,0.0,1.0,8.0,11-14,1.976000022888184
09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-15,0.0
09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-16,0.0
09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-17,0.0
09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-18,0.0
09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-19,0.0
09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-20,0.0
09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-21,0.0
09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-22,0.0
09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-23,0.0
09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-24,0.0
09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-25,0.0
09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-26,0.0
09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-27,0.0
09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-28,0.0
09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-29,0.0
10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11-30,0.0
10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-01,0.0
10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-02,0.0
10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-03,0.0
10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-04,0.0
10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-05,0.0
10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-06,0.0
10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-07,0.0
10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-08,0.0
10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-09,0.0
10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-10,0.0
10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-11,0.0
10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-12,0.0
10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-13,0.0
10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-14,0.0
10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-15,0.0
10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-16,0.0
10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-17,0.0
10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-18,0.0
10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-19,0.0
10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-20,0.0
10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12-21,0.0
10-23,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,12-22,-1.401000022888184
10-24,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,12-23,-1.401000022888184
10-25,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,12-24,-1.401000022888184
10-26,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,12-25,-1.401000022888184
10-27,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,12-26,-1.401000022888184
10-28,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,12-27,-1.401000022888184
10-29,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,12-28,-1.401000022888184
10-30,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,12-29,-1.401000022888184
10-31,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,12-30,-1.401000022888184
11-01,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,12-31,-1.401000022888184
11-02,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-01,-1.401000022888184
11-03,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-02,-1.401000022888184
11-04,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-03,-1.401000022888184
11-05,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-04,-1.401000022888184
11-06,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-05,-1.401000022888184
11-07,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-06,-1.401000022888184
11-08,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-07,-1.401000022888184
11-09,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-08,-1.401000022888184
11-10,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-09,-1.401000022888184
11-11,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-10,-1.401000022888184
11-12,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-11,-1.401000022888184
11-13,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-12,-1.401000022888184
11-14,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-13,-1.401000022888184
11-15,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-14,-1.401000022888184
11-16,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-15,-1.401000022888184
11-17,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-16,-1.401000022888184
11-18,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,9.0,01-17,-1.401000022888184
11-19,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,01-18,-1.401000022888184
11-20,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,01-19,-1.401000022888184
11-21,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,01-20,-1.401000022888184
11-22,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,01-21,-1.401000022888184
11-23,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,01-22,-1.401000022888184
11-24,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,01-23,-1.401000022888184
11-25,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,01-24,-1.401000022888184
11-26,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,01-25,-1.401000022888184
11-27,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,01-26,-1.401000022888184
11-28,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,01-27,-1.401000022888184
11-29,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,01-28,-1.401000022888184
11-30,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,01-29,-1.401000022888184
12-01,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,01-30,-1.401000022888184
12-02,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,01-31,-1.401000022888184
12-03,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-01,-1.401000022888184
12-04,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-02,-1.401000022888184
12-05,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-03,-1.401000022888184
12-06,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-04,-1.401000022888184
12-07,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-05,-1.401000022888184
12-08,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-06,-1.401000022888184
12-09,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-07,-1.401000022888184
12-10,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-08,-1.401000022888184
12-11,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-09,-1.401000022888184
12-12,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-10,-1.401000022888184
12-13,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-11,-1.401000022888184
12-14,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-12,-1.401000022888184
12-15,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-13,-1.401000022888184
12-16,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-14,-1.401000022888184
12-17,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-15,-1.401000022888184
12-18,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-16,-1.401000022888184
12-19,0.0,0.0,0.0,0.0,0.0,-14.01000022888184,0.0,0.0,0.0,0.0,0.0,8.0,02-17,-1.401000022888184
12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-18,0.0
12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-19,0.0
12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-20,0.0
12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-21,0.0
12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-22,0.0
12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-24,0.0
12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-25,0.0
12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-26,0.0
12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-27,0.0
12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-28,0.0
12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-01,0.0
